x_01,x_02,y
-0.3295708690745507,-0.27587817493587724,2.307803135606546
-0.46367676727289464,2.1525380929278,-6.516172168134513
-0.8595350410258195,-0.23280476685757726,2.807621223049326
0.9119269084040925,1.1232391969307574,-5.284998294849051
-1.9866886597698705,-1.245218174853177,7.51818049914579
-1.5582850615991717,1.2606609796053863,-2.068675786883172
-2.413186761998489,-0.2468757278476658,3.9185931797472002
-1.0952026250933427,-2.0283037015452554,9.263842344757796
0.11586407333451226,0.37712879700843366,-2.2934389406415505
0.42646191098717673,-1.3105822094741235,3.6754937670433465
1.661564809018414,-1.2680019105663112,1.8554126498617571
1.507695896720127,-0.9116745671445495,0.9890771823893116
0.3393343451922029,0.0743407971084949,-1.526890167633933
-0.2418402797869658,-0.22830142999273767,1.4805104402453808
-1.043505334234941,0.48219852006862357,0.4028105544097693
-0.12651476638164094,0.6351505337411284,-1.8632547220852076
-0.47147695623534674,-0.8749078871310088,3.805777880847344
0.29677493566408003,0.33352557898366836,-1.7470398251543178
0.29345752301985706,0.5309069476973255,-2.3580054693148402
-1.661315504026982,-0.7485118333198167,5.683651432478285
-0.43087015041607135,1.2961174697649502,-3.7826220268741024
-0.11511674307039788,0.6005308370799023,-2.2511244163313195
1.1287766488376056,0.3921748260083164,-4.382863237140368
1.0442239616184548,-0.16059149824023738,-1.1670436043103207
-0.6203190372536138,0.9005718371030699,-1.946756127863647
-0.06426617541785505,-0.34781113328234453,1.565276651299636
0.559350185701085,0.37065565563610464,-2.3772710127111134
-1.6247000545865637,0.9307046684276957,-0.363364071521196
1.1689362897665552,0.9333407956416929,-5.2980414915123815
0.5781734822513308,-0.2556346788419037,0.3098578578835958
-1.8648190100224524,-1.7403018555087988,8.947081207211133
0.8432998578486444,0.35387101084560096,-3.2540615928383447
-0.5749536965516219,-1.5937283545658796,6.568500235733871
-1.9386086492083638,-0.8796343933448081,6.063287813509747
-0.36902455916740456,-2.77620839217299,10.309827505456173
-0.2560189958022024,0.7806812322176229,-2.6102956971450366
0.06615251329180247,-1.6851912171965142,5.1114909111193185
-0.8645475805377293,0.655551248445217,-0.691545925174556
-0.7533489189236479,-1.327129337635664,5.3463500578370065
0.5656218091403175,-1.6244968671680422,4.511235109713803
-0.2058962980385649,-0.6987947718753225,2.4395695425488104
0.9171267894715657,0.9783258264329134,-4.523244671814509
0.09241330076243869,-0.11922037863008078,0.6301445761815929
-1.169920875904122,-1.8224582440759745,9.137485346595057
1.808728598525201,-0.25042860446569487,-1.4390042727143235
1.153883052170406,2.1766901909920726,-9.591240962299569
1.522659444028037,1.3966888520652152,-7.380125798853718
-0.10929732647232264,-0.12239380058419301,-0.4736276468049099
0.49224157853382144,1.0921431983250662,-4.346894748520051
2.1826386266860687,0.6792594722586673,-6.229982972908947
