x_01,x_02,y
-0.3295708690745507,-0.27587817493587724,-0.9226719701609556
-0.46367676727289464,2.1525380929278,3.3390711590125175
-0.8595350410258195,-0.23280476685757726,-0.4242635710727142
0.9119269084040925,1.1232391969307574,-1.2916334740179622
-1.9866886597698705,-1.245218174853177,16.057137668980804
-1.5582850615991717,1.2606609796053863,-5.006748368316743
-2.413186761998489,-0.2468757278476658,1.8526047575318523
-1.0952026250933427,-2.0283037015452554,25.3600127448252
0.11586407333451226,0.37712879700843366,-3.263949999485197
0.42646191098717673,-1.3105822094741235,5.266829517847715
1.661564809018414,-1.2680019105663112,-1.8765795563472807
1.507695896720127,-0.9116745671445495,-4.365677250276594
0.3393343451922029,0.0743407971084949,-3.472193943207932
-0.2418402797869658,-0.22830142999273767,-1.351834351889501
-1.043505334234941,0.48219852006862357,-3.873094026998095
-0.12651476638164094,0.6351505337411284,-3.673518683761795
-0.47147695623534674,-0.8749078871310088,5.02869940594808
0.29677493566408003,0.33352557898366836,-3.855506130589553
0.29345752301985706,0.5309069476973255,-3.6718590107771885
-1.661315504026982,-0.7485118333198167,6.7127244447216565
-0.43087015041607135,1.2961174697649502,-3.096812472522493
-0.11511674307039788,0.6005308370799023,-3.253370972752535
1.1287766488376056,0.3921748260083164,-4.649845955843608
1.0442239616184548,-0.16059149824023738,-4.191111704370115
-0.6203190372536138,0.9005718371030699,-3.622888479781884
-0.06426617541785505,-0.34781113328234453,-1.2833106959828515
0.559350185701085,0.37065565563610464,-3.6963175618714903
-1.6247000545865637,0.9307046684276957,-4.729299846384912
1.1689362897665552,0.9333407956416929,-2.6880312646018254
0.5781734822513308,-0.2556346788419037,-2.7470212523894624
-1.8648190100224524,-1.7403018555087988,25.056003314130525
0.8432998578486444,0.35387101084560096,-4.204285570230737
-0.5749536965516219,-1.5937283545658796,14.683694173946709
-1.9386086492083638,-0.8796343933448081,9.8777042364288
-0.36902455916740456,-2.77620839217299,37.216416358094094
-0.2560189958022024,0.7806812322176229,-3.4257197475481314
0.06615251329180247,-1.6851912171965142,12.671255519769986
-0.8645475805377293,0.655551248445217,-3.297094223527819
-0.7533489189236479,-1.327129337635664,12.550783318049158
0.5656218091403175,-1.6244968671680422,8.666682117588286
-0.2058962980385649,-0.6987947718753225,1.9550674097848315
0.9171267894715657,0.9783258264329134,-3.0207802491100253
0.09241330076243869,-0.11922037863008078,-2.1715845901053017
-1.169920875904122,-1.8224582440759745,21.196982820332426
1.808728598525201,-0.25042860446569487,-6.699487832118002
1.153883052170406,2.1766901909920726,10.873073381561024
1.522659444028037,1.3966888520652152,0.5084765114588472
-0.10929732647232264,-0.12239380058419301,-1.691721706562612
0.49224157853382144,1.0921431983250662,-2.955615088429382
2.1826386266860687,0.6792594722586673,-5.340082657191491
1.6402126951738452,0.5851061014664459,-4.486481560776613
1.265779566930446,0.1847904774515657,-5.261524345742668
0.028103422390379502,-0.23112981631285665,-1.928827934599667
-1.5239815115204192,0.8511611526010989,-5.418446557165828
-1.5777827081770668,-0.4842109515850372,3.7405357045467156
0.07976352603819412,0.35744822906099394,-3.1372749367124113
-1.4597682958906018,0.5964473507021315,-3.7285203750801026
0.8847164787732447,0.3241785174855164,-4.672838075509593
-0.01023782418589592,-0.2184370455955159,-2.2759915340874457
-0.06772533826253098,0.8685995895857861,-3.204430607201309
0.1546538135363596,-0.6581116310287579,0.0796331019723559
-2.4480698884160614,-0.1572754380084788,-0.3156922266583624
0.4555391522564374,0.4900669709953843,-4.153288808162894
-0.38837327483977746,0.6573282798316009,-3.8549705409884694
-0.35925398306040424,0.6567315036147067,-3.7188207627028373
-0.19796545022150056,-1.361639032446401,8.715797431762141
0.1509079597175026,-0.16784066945309983,-2.4183647717416026
-0.0013601236578498687,-0.5596395684107052,0.5113609797848536
-1.3766626637062673,0.4766755131832954,-4.582519918490397
-0.9893600004483492,-0.5723947445407152,2.6911913489434216
-0.6687122118983571,0.709272808708816,-3.9740335652967405
0.7171002500734147,1.8046110948516372,5.1819161449966975
1.0868657403579114,-0.28058754804673613,-3.968107154093617
-0.15797268639149412,-2.1505500436011453,21.665938069400752
0.5159264262862511,-0.7979657574810148,0.09922875800789617
-1.043816359522504,-0.0009013656606500332,-0.866259998260009
-1.1165686347717754,0.057126248596800475,-1.0637278869536673
0.14088732655647115,0.06732291713848979,-2.4167555705288994
-0.8359212037712855,0.9083094828780499,-4.59887383110294
-0.07220417427665043,-1.5027284772624296,10.898789115191466
1.4040946128968048,0.502951143509297,-4.960453123572873
-1.2783627365604662,1.078358210027347,-4.54570087398099
0.08702693331573325,0.0401630312495959,-3.077929221387258
1.4836239198849894,0.9441524089663184,-2.2453884637247405
1.169271008332376,-0.08083237988640049,-4.835283491348488
-0.918174522221003,-1.4030047608993044,14.852110716263951
0.9769140900516825,0.2605699752079726,-4.910439785007807
1.2802582638880922,-1.2068470439767671,-0.34678275897815186
0.08907979011029976,1.4844862089114235,0.6123215971395584
1.0081625819233193,-0.5600190338837919,-2.7034324142681267
-0.11514275628791215,0.9100821796667679,-2.691946118862802
-0.13013381918108374,-1.5171538568494027,11.004779143198823
-0.9094017007478461,-0.681676772838358,3.883643448434692
-0.9947202725350707,0.857537542919814,-4.6628234091064344
-0.9587648461051277,0.48662331341185683,-3.420732725260352
0.360195514313007,-0.7039906374594551,-0.04764220177140385
-0.4124336546102876,1.158097756829185,-2.4829177084562146
-0.35478423474490667,-0.1059349384159751,-2.2726295988720455
-0.24349540936907277,-2.676115189822737,33.32902986696609
0.6359417499750986,-1.0997431306421914,3.3284484773545655
